
"ARI","Zonele unei culturi intensive","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-39.js"
"ARI","Zone productive prin munca la câmp","/home/adi/workspace/rebus/careuri-definitii-3/js/knock-down.js"
"ARIAN","Albii din ţinuturile germane (sg.)","/home/adi/workspace/rebus/careuri-definitii/js/possum.js"
"ARIAN","Alb pur-sânge","/home/adi/workspace/rebus/careuri-definitii-2/js/bombastice.js"
"ARIAN","Încurcătura din această iarnă!","/home/adi/workspace/rebus/careuri-definitii-3/js/guinee.js"
"ARIAN","Nerecunoscătorul divinității lui Cristos","/home/adi/workspace/rebus/careuri-definitii-2/js/vizuini.js"
"ARIAN","Socotit nemţeşte","/home/adi/workspace/rebus/careuri-definitii/js/hobby-51.js"
"ARIAN","Suflet... cu o mare puritate","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-40.js"
"ARIAN","Un subiect deschis de propagandă","/home/adi/workspace/rebus/careuri-definitii-2/js/turristici.js"
"ARIAN","Un subiect deschis de propagandă","/home/adi/workspace/rebus/careuri-definitii-2/js/zbor.js"
"ARIANA","Model de ALBA LUX importat de nemţi","/home/adi/workspace/rebus/careuri-definitii-3/js/senryu.js"
"ARIANE","Nuanţă de alb pur (pl.)","/home/adi/workspace/rebus/careuri-definitii/js/somes-milcov-2.js"
"ARICI","Anticar pe teren","/home/adi/workspace/rebus/careuri-definitii/js/banner.js"
"ARICI","Apărător la baraj","/home/adi/workspace/rebus/careuri-definitii-2/js/modem.js"
"ARICI","Ca un cactus... însufleţit","/home/adi/workspace/rebus/careuri-definitii-3/js/tur-8.js"
"ARICI","Ghemuit prin iarbă","/home/adi/workspace/rebus/careuri-definitii-3/js/xoanon.js"
"ARICI","Mititelul, are toată pielea împunsă de ace","/home/adi/workspace/rebus/careuri-definitii-3/js/buna-dispozitie.js"
"ARICI","Se ţine ca scaiul","/home/adi/workspace/rebus/careuri-definitii/js/hobby-41.js"
"ARICI","Sta pe ghimpi","/home/adi/workspace/rebus/careuri-definitii/js/simple-constatari.js"
"ARICI","Un anticar ajuns pe drumuri","/home/adi/workspace/rebus/careuri-definitii/js/hobby-42.js"
"ARID","Dovadă de proastă creștere (adj.)","/home/adi/workspace/rebus/careuri-definitii-2/js/diademe.js"
"ARID","Gol de producţie","/home/adi/workspace/rebus/careuri-definitii/js/centum.js"
"ARID","Lăsatul secului","/home/adi/workspace/rebus/careuri-definitii/js/ispite.js"
"ARID","Pământul săracului","/home/adi/workspace/rebus/careuri-definitii-3/js/bile-albe.js"
"ARID","Replică de pământ ars","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-72.js"
"ARID","Sol în deşert","/home/adi/workspace/rebus/careuri-definitii-2/js/despartire.js"
"ARID","Sol în deşert","/home/adi/workspace/rebus/careuri-definitii-2/js/lumi-paralele.js"
"ARID","Sol zărit prin pustiu","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-35.js"
"ARID","Teren retras temporar din circuitul agricol","/home/adi/workspace/rebus/careuri-definitii-4/js/er-gazea1.js"
"ARID","Teren uscat de un soare arzător","/home/adi/workspace/rebus/careuri-definitii-2/js/farse.js"
"ARID","Un sol nepoftit","/home/adi/workspace/rebus/careuri-definitii-2/js/bigibigi2.js"
"ARIDA","Zonă scoasă din circuitul agricol","/home/adi/workspace/rebus/careuri-definitii-4/js/elegie.js"
"ARIDE","Atinse de pojar","/home/adi/workspace/rebus/careuri-definitii/js/fairplay.js"
"ARIDE","Zone afectate de pojar","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-44-chichițe.js"
"ARIDE","Zone afectate de pojar","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-4-2.js"
"ARIDE","Zone întinse afectate de pojar","/home/adi/workspace/rebus/careuri-definitii-3/js/xilograme.js"
"ARIDITATE","Face casa buna cu uscatul","/home/adi/workspace/rebus/careuri-definitii/js/de-casa.js"
"ARIDITATE","Situație în care se 
"ARIE","Acoperă volumul de geometrie","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-74.js"
"ARIE","Acoperirea figurii numeric exprimată","/home/adi/workspace/rebus/careuri-definitii-2/js/premeditare.js"
"ARIE","Bucată cu bucată","/home/adi/workspace/rebus/careuri-definitii-3/js/karaoke.js"
"ARIE","Domeniul geometriei plane","/home/adi/workspace/rebus/careuri-definitii-3/js/window.js"
"ARIE","Extinsă în volum","/home/adi/workspace/rebus/careuri-definitii-2/js/ghidusii.js"
"ARIE","Locul muzicii de opera în cultura românească","/home/adi/workspace/rebus/careuri-definitii-4/js/er-bus-gaz.js"
"ARIE","Lotul naţional de bob","/home/adi/workspace/rebus/careuri-definitii/js/circumferinte.js"
"ARIE","Mărimea unei figuri","/home/adi/workspace/rebus/careuri-definitii-gazea-2/js/CRY-5.js"
"ARIE","Măsură luată ca parte a unui plan","/home/adi/workspace/rebus/careuri-definitii/js/dribling.js"
"ARIE","Ocupaţie de figuri","/home/adi/workspace/rebus/careuri-definitii-2/js/de-zicere.js"
"ARIE","O mărime aici de față","/home/adi/workspace/rebus/careuri-definitii-3/js/rockies.js"
"ARIE","O măsură luată la fața locului","/home/adi/workspace/rebus/careuri-definitii-3/js/tutto-bene.js"
"ARIE","O măsură știută pe dinafară","/home/adi/workspace/rebus/careuri-definitii-2/js/dual.js"
"ARIE","Pământul cutreierat!","/home/adi/workspace/rebus/careuri-definitii/js/conlucrari.js"
"ARIE","Partidă de unu solist","/home/adi/workspace/rebus/careuri-definitii/js/trick.js"
"ARIE","Teren menționat în evidența cadastrală","/home/adi/workspace/rebus/careuri-definitii-3/js/gargara.js"
"ARIENI","Albii pe întinsul Europei Centrale","/home/adi/workspace/rebus/careuri-definitii-4/js/zoom-c.js"
"ARIERAT","Face pe nebunul","/home/adi/workspace/rebus/careuri-definitii/js/ponturi.js"
"ARIERAT","Respins la examenul de capacitate","/home/adi/workspace/rebus/careuri-definitii-3/js/consens.js"
"ARIERATI","Lăsați de capul lor de mai multă vreme","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-5-5.js"
"ARIERGARZI","Companii de asigurare","/home/adi/workspace/rebus/careuri-definitii-3/js/heraldica.js"
"ARII","Compun opere","/home/adi/workspace/rebus/careuri-definitii-3/js/gablonzuri.js"
"ARII","Elemente de geometrie plană","/home/adi/workspace/rebus/careuri-definitii-3/js/whist.js"
"ARII","Fac feţe-feţe","/home/adi/workspace/rebus/careuri-definitii/js/axiome.js"
"ARII","Inlocuitoare de suprafata","/home/adi/workspace/rebus/careuri-definitii/js/tura-vura.js"
"ARII","Întinderi limitate trecute în fondul funciar","/home/adi/workspace/rebus/careuri-definitii-3/js/scotties.js"
"ARII","Părți celebre din opere","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse3.js"
"ARII","Piste de bob","/home/adi/workspace/rebus/careuri-definitii/js/hobby-cr27.js"
"ARII","Se tratează de o întindere (pl.)","/home/adi/workspace/rebus/careuri-definitii-4/js/faze-scurte.js"
"ARII","Suprafeţe... muzicale","/home/adi/workspace/rebus/careuri-definitii/js/fantezie-geografica.js"
"ARIMAJ","Echilibrarea incarcaturii avionului","/home/adi/workspace/rebus/careuri-definitii-4/js/fluturas-combus1.js"
"ARIN","E precum mesteacănul","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-16.js"
"ARIN","Esenţă pe bază de apă","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-38.js"
"ARIN","Încoronat la liman","/home/adi/workspace/rebus/careuri-definitii-2/js/zvac.js"
"ARIN","Înverzit la mal","/home/adi/workspace/rebus/careuri-definitii/js/woofer.js"
"ARIN","Plecat în aer cu matca","/home/adi/workspace/rebus/careuri-definitii-2/js/armonii.js"
"ARIN","Plecat pe ape dând din braţe","/home/adi/workspace/rebus/careuri-definitii/js/breviar-olimpic.js"
"ARIN","Plecat pe calea undelor","/home/adi/workspace/rebus/careuri-definitii/js/butic.js"
"ARIN","Plecat să asiste la cursuri","/home/adi/workspace/rebus/careuri-definitii-3/js/vouchere.js"
"ARINI","Esențe pe bază de apă","/home/adi/workspace/rebus/careuri-definitii-3/js/yoga.js"
"ARINI","Riverani spălați în albie cu apă de ploaie","/home/adi/workspace/rebus/careuri-definitii-4/js/kemang.js"
"ARINI","Riverani surprinși în oglindă","/home/adi/workspace/rebus/careuri-definitii-3/js/ameno.js"
"ARINIS","Grup prezent la un curs... de dendrologie","/home/adi/workspace/rebus/careuri-definitii-3/js/promotii.js"
"ARINIS","Sector pomicol în luncă","/home/adi/workspace/rebus/careuri-definitii-3/js/rezolutii.js"
"ARIPA","Data de-o parte","/home/adi/workspace/rebus/careuri-definitii/js/dorinte.js"
"ARIPA","Desfăşurată pe flancuri","/home/adi/workspace/rebus/careuri-definitii/js/hobby-54.js"
"ARIPA","Extrema cealaltă","/home/adi/workspace/rebus/careuri-definitii/js/lisisme.js"
"ARIPA","Extremă... într-o manieră protectoare","/home/adi/workspace/rebus/careuri-definitii-3/js/gaitane.js"
"ARIPA","Fotbalist marginalizat în propria echipă","/home/adi/workspace/rebus/careuri-definitii-3/js/xerografii.js"
"ARIPA","Întinsă pe durata unei croaziere","/home/adi/workspace/rebus/careuri-definitii-3/js/concordie.js"
"ARIPA","Jucător semnalizat de la tușă","/home/adi/workspace/rebus/careuri-definitii-2/js/silabisiri.js"
"ARIPA","Laterală la corp la categoria cocoş","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-76.js"
"ARIPA","Poziţie extremă","/home/adi/workspace/rebus/careuri-definitii-2/js/idei.js"
"ARIPA","Poziţie extremă","/home/adi/workspace/rebus/careuri-definitii/js/turristice-optim-97.js"
"ARIPA","Rost anatomic pentru o mână de păsări","/home/adi/workspace/rebus/careuri-definitii-2/js/aparent.js"
"ARIPAT","Adecvat zborului fără motor","/home/adi/workspace/rebus/careuri-definitii-3/js/marinism.js"
"ARIPAT","Pregătit de înălțare","/home/adi/workspace/rebus/careuri-definitii/js/hobby-10.js"
"ARIPAT","Pregătit de zbor","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-5.js"
"aRIPATA","Echipată cu dotări de anvergură","/home/adi/workspace/rebus/careuri-definitii/js/ultimul-gong.js"
"ARIPATA","Antrenoare ridicată în slavă, care bate mereu în deplasare","/home/adi/workspace/rebus/careuri-definitii-2/js/iguane.js"
"ARIPATA","I se cam fâlfâie şi pleacă (fem.)","/home/adi/workspace/rebus/careuri-definitii-2/js/foflenchi.js"
"ARIPATA","Ridicată în slavă.","/home/adi/workspace/rebus/careuri-definitii-4/js/er-guinea2.js"
"ARIPATI","Pregătiți mereu pentru o evoluție la înalțime","/home/adi/workspace/rebus/careuri-definitii-4/js/er-bocan.js"
"ARIPI","Aliniate pe flancuri","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-68.js"
"ARIPI","Controloare de zbor","/home/adi/workspace/rebus/careuri-definitii/js/simple-constatari.js"
"ARIPI","Marginalizate în timpul jocului","/home/adi/workspace/rebus/careuri-definitii-9/js/glazuri.js"
"ARIPI","O pereche angelică","/home/adi/workspace/rebus/careuri-definitii-3/js/of-1.js"
"ARIPI","Susţin o activitate înălţătoare","/home/adi/workspace/rebus/careuri-definitii-2/js/play.js"
"ARIPI","Ține partea formației militare (pl.)","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/FAZE-LUCRATE.js"
"ARIPIOARE","Se bat în zbor (dim.)","/home/adi/workspace/rebus/careuri-definitii/js/nostalgie.js"
"ARITMETICA","ORADEA... DUNĂRE!!","/home/adi/workspace/rebus/careuri-definitii/js/fantezie-geografica.js"
"ARIVIST","Ajuns pe căi întortocheate","/home/adi/workspace/rebus/careuri-definitii/js/vodevil.js"
"ARIVIST","Robul puterii","/home/adi/workspace/rebus/careuri-definitii/js/suetavirtuala.js"
"ARIVIST","Vrea o situaţie cât se poate de repede","/home/adi/workspace/rebus/careuri-definitii/js/dublaj.js"
"ARIZI","Rămași cu semne de la pojar","/home/adi/workspace/rebus/careuri-definitii-3/js/kyudo.js"
"ARLECHIN","Se făcea de râs în Italia","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-2.js"
"ARLECHINI","Buf și el (pl.)","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/FENTE.js"
"ARM","Articol din constituție","/home/adi/workspace/rebus/careuri-definitii/js/esperanto.js"
"ARM","Dau din șolduri (sg.)","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/ISOGLOSE-1.js"
"ARMA","Dispozitiv pentru proiectare la un baraj","/home/adi/workspace/rebus/careuri-definitii-3/js/duble-la-turnari.js"
"ARMA","Efect letal asupra combatanților","/home/adi/workspace/rebus/careuri-definitii-9/js/combinatii.js"
"ARMA","Imobilizată la pat","/home/adi/workspace/rebus/careuri-definitii/js/euristice.js"
"ARMA","Luptă cu focul","/home/adi/workspace/rebus/careuri-definitii-3/js/tutto-bene.js"
"ARMA","Obiect de recuzită pentru montarea unei tragedii","/home/adi/workspace/rebus/careuri-definitii-4/js/bumerang.js"
"ARMA","Pericol de moarte","/home/adi/workspace/rebus/careuri-definitii/js/antiteze.js"
"ARMA","Recunoscută prin semne","/home/adi/workspace/rebus/careuri-definitii/js/ponturi.js"
"ARMA","Se odihneşte în pace","/home/adi/workspace/rebus/careuri-definitii/js/somes-milcov-1.js"
"ARMA","Stă în pace","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-2.js"
"ARMA","Trage să moară...","/home/adi/workspace/rebus/careuri-definitii-3/js/flow-chart.js"
"ARMALETALA","Recunoscută de mama focului","/home/adi/workspace/rebus/careuri-definitii-3/js/yardang.js"
"ARMAMENT","Evidențiat la proba de lupte","/home/adi/workspace/rebus/careuri-definitii-gazea-2/js/GIUVAIERE.js"
"ARMARE","Gestul dinaintea execuţiei","/home/adi/workspace/rebus/careuri-definitii/js/romanta.js"
"ARMAS","Supus la cazne în Evul Mediu","/home/adi/workspace/rebus/careuri-definitii/js/hobby-51.js"
"ARMASI","Trecuți în revista de front","/home/adi/workspace/rebus/careuri-definitii-2/js/amintire.js"
"ARMAT","Conflictul susținut cu mult foc","/home/adi/workspace/rebus/careuri-definitii-3/js/erori.js"
"ARMATA","Luptă pentru țară","/home/adi/workspace/rebus/careuri-definitii/js/hobby-37.js"
"ARMATA","Putere de concentrare","/home/adi/workspace/rebus/careuri-definitii/js/ultimul-gong.js"
"ARMATA","Unitate de intervenție rapidă","/home/adi/workspace/rebus/careuri-definitii/js/hobby-8.js"
"ARMATE","Descompuse în unităţi","/home/adi/workspace/rebus/careuri-definitii/js/belota.js"
"ARMATE","Formații pentru intervenții în caz de forță majoră","/home/adi/workspace/rebus/careuri-definitii-3/js/glacis.js"
"ARMATI","Pregatiti de tragere","/home/adi/workspace/rebus/careuri-definitii/js/bis.js"
"ARMATOR","A strâns totul în niște vase","/home/adi/workspace/rebus/careuri-definitii/js/hobby-13.js"
"ARMATOR","Patronul celor care merg la mare","/home/adi/workspace/rebus/careuri-definitii/js/zigzag.js"
"ARmATURA","Reţea de tensiune la priză.","/home/adi/workspace/rebus/careuri-definitii-2/js/8-martie.js"
"ARMATURA","Apărare beton","/home/adi/workspace/rebus/careuri-definitii-3/js/jonglerii.js"
"ARME","Accesorii de tir observate uneori în trafic","/home/adi/workspace/rebus/careuri-definitii-9/js/extensii.js"
"ARME","Glastre sui-generis răsărite printre garduri vii","/home/adi/workspace/rebus/careuri-definitii/js/dribling.js"
"ARME","Mama focului (pl.)","/home/adi/workspace/rebus/careuri-definitii/js/koala.js"
"ARME","Manuale pentru pregătirea războiului","/home/adi/workspace/rebus/careuri-definitii-3/js/jaloane.js"
"ARME","Piese uzate din panoplia unui veteran de război","/home/adi/workspace/rebus/careuri-definitii-3/js/whist.js"
"ARME","Unități militare desfășurate pe câmpul de luptă","/home/adi/workspace/rebus/careuri-definitii-3/js/marimba.js"
"ARME","Vin cu focul... pentru stingere","/home/adi/workspace/rebus/careuri-definitii/js/hobby-52.js"
"ARMIE","Ocrotitoarea unui domn","/home/adi/workspace/rebus/careuri-definitii/js/crochiu.js"
"ARMIE","Reprezentativa noastră lansată în apărare","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-67.js"
"ARMISTITIU","Stop de excepţie în disputa formaţiilor militare","/home/adi/workspace/rebus/careuri-definitii/js/euristice.js"
"ARMONIZARE","Aranjament pe față","/home/adi/workspace/rebus/careuri-definitii-3/js/yawl.js"
"ARN","Acid... la carnaval!","/home/adi/workspace/rebus/careuri-definitii/js/hai-noroc.js"
"ARNAUT","Gorilă neaoşă din zona de ocrotire","/home/adi/workspace/rebus/careuri-definitii/js/repere-torineze.js"
"ARNEU","Acoperis mobil","/home/adi/workspace/rebus/careuri-definitii/js/de-casa.js"
"ARNICI","Fire de țăran (sing.)","/home/adi/workspace/rebus/careuri-definitii/js/hobby-bis.js"
"ARNICI","Se dă de şiret la agăţat","/home/adi/workspace/rebus/careuri-definitii-2/js/bombastice.js"
"ARO","Jeepul nostru","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse1.js"
"ARO","Maşina baronului!","/home/adi/workspace/rebus/careuri-definitii/js/sfere-de-atractie.js"
"ARO","Mașină menționată într-o parodie!","/home/adi/workspace/rebus/careuri-definitii-4/js/er-placheta3.js"
"ARO","Mașină menționată într-o parodie!","/home/adi/workspace/rebus/careuri-definitii-9/js/trio.js"
"ARO","Mobil... găsit la un arogant!","/home/adi/workspace/rebus/careuri-definitii-3/js/norther.js"
"ARO","Mobilul...care îl folosea barosanul!","/home/adi/workspace/rebus/careuri-definitii-3/js/ipso-facto.js"
"ARO","Poartă pe terenul nostru","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-61.js"
"ARO","Turism... de culoare maro!","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-4-3.js"
"ARO","Turism montan pe plaiuri mioritice","/home/adi/workspace/rebus/careuri-definitii-3/js/senryu.js"
"ARO","Turismul nostru prăbușit la pământ","/home/adi/workspace/rebus/careuri-definitii-2/js/iguana.js"
"ARO","Un fel de jeep autohton","/home/adi/workspace/rebus/careuri-definitii/js/gong-final.js"
"AROGA","A lua ce crezi ca ti-e pus deoparte","/home/adi/workspace/rebus/careuri-definitii/js/face-banii.js"
"AROGANT","Un bărbat lipsit de modestie","/home/adi/workspace/rebus/careuri-definitii-4/js/er-gazea2.js"
"AROGANT","Un bărbat lipsit de modestie","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-4-5.js"
"AROGANTA","Încredere deosebită","/home/adi/workspace/rebus/careuri-definitii-3/js/bambilici.js"
"AROGANTI","Pătrunși de aerul înălțimilor","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/GINKGO.js"
"AROMA","Apreciată în felul ei","/home/adi/workspace/rebus/careuri-definitii-9/js/curling.js"
"AROMA","Chestie de bun simț","/home/adi/workspace/rebus/careuri-definitii/js/hobby-19.js"
"AROMA","E mai presus de nasul nostru","/home/adi/workspace/rebus/careuri-definitii/js/rurale.js"
"AROMA","Nada florilor","/home/adi/workspace/rebus/careuri-definitii/js/hobby-48.js"
"AROMA","O mesageră care ne pune răbdarea la încercare","/home/adi/workspace/rebus/careuri-definitii-4/js/bumerang.js"
"AROMA","Pregătită în felul său","/home/adi/workspace/rebus/careuri-definitii-9/js/specialitati.js"
