rationale_score,match,clue,answer,prediction,rationale
,False,Desfăşurată pe aripi,LATA,,
,False,Proprietate privată la ţară,LATRINA,,
,False,Ax găurit!,UR,,
,False,Spus în continuare,APOI,,
,False,Subiecte tragice,ORORI,,
,False,Reprezentantul flotei comerciale,CARGOU,,
,False,Ţinut în întuneric,IAD,,
,False,Ieşite mai întâi la încălzire pe teren,OMATUTE,,
,False,Semnal strident de începerea jocului,INC,,
,False,Introduşi în teren la marcaj,TARUSI,,
,False,Apărător omniprezent al echipei petroliştilor (var.),ALAH,,
,False,Căzute la înţelegere în timpul confruntării,ANIMOZITATI,,
,False,Extreme de valoare... avute în vedere !,VE,,
,False,Gol marcat din lovitură liberă directă,ORIFICIU,,
,False,Figură proastă făcută fără voie,ACRA,,
,False,Formă de vârf la lumina reflectoarelor,CON,,
,False,Executat prin întoarcere cu piciorul,OL,,
,False,Jocul tradiţional al echipei naţionale,HORA,,
,False,Înscris pe tabela de marcaj,SEMN,,
,False,Titlu de valoare pentru profesionişti,LICENTA,,
,False,Solicitat la schimb pe piaţa transferurilor,BAN,,
,False,Figură legendară aşezată în zid,ANA,,
,False,Formaţie de joc trecută în revistă,CERC,,
,False,Reluat de la centru... direct în peluză!,LU,,
,False,Premiu de fidelitate promis la ceremonie,RAI,,
,False,Reprezentant al coroanei prezent la premiere,DAFIN,,
,False,Sancţionat pentru o acţiune neregulamentară,ILICIT,,
,False,Întins pe jos pe teren,VAST,,
,False,Aflat într-o situaţie de egalitate perfectă,LEIT,,
,False,Formaţie câştigătoare la masa verde,CVINTA,,
,False,Ieşită pe gazon în a doua repriză,OTAVA,,
,False,"Lipsit de convingere, cu evoluţii oscilante",LABIL,,
,False,Tip de reclamă pentru echipament,MANECHIN,,
,False,Lansate pe aripi... din voleu!,LE,,
,False,Măsuri adoptate la lotul naţional,ARI,,
,False,Formaţii cu elemente dure pe teren,ROCARII,,
,False,Răutate combătută prin intervenţii tăioase,TUMOARE,,
,False,Fază de joc cu caracter dramatic,ACT,,
,False,Postat în deschidere în apropierea porţii,USOR,,
,False,Sensibile şi ele la corul de fluierături,ANCII,,
,False,Element modest dispus la construcţie,TIZIC,,
,False,Tehnica de vârf... a unor interi!,TE,,
,False,Trec pe extreme!,TC,,
,False,Umflat automat cu pompa de rigoare,IFOSARD,,
,False,A pune la cale un sistem de apărare,ATINE,,
,False,Aflat într-o situaţie clară de gol (pl.),CAVI,,
,False,Gol cu capul... la firul ierbii,ILAC,,
,False,Bombat la mijloc!,MB,,
,False,Asistent care fixează primele de joc,FAN,,
,False,Apărător intransigent al formaţiei gazdă,NATIONALIST,,
,False,Fentă din mişcare în vederea degajării,CHIUL,,
,False,Festivitate de premiere la încheierea partidei,NUNTA,,
,False,Cu lumină în cămin,FOC,,
,False,Merg cu luminile aprinse noaptea pe şosea,SOFERI,,
,False,Timpul când dispare lumina soarelui,APUS,,
,False,Trusa şcolarului,PENAR,,
,False,Luminiş în pădure,RARIS,,
,False,A ofensa pe cineva,LEZA,,
,False,Sfeşnice în spate!,CE,,
,False,Miezul acţiunii,TOI,,
,False,Editură (abr.),ED,,
,False,Sunt de luminat la purtător,LANTERNE,,
,False,E de şters pe jos,TOL,,
,False,Una care nu mai arde,ARSA,,
,False,Obscur în centru!,SC,,
,False,A se destinde,RECREA,,
,False,Dat la încercare,TEST,,
,False,A cunoaşte răspunsul,STI,,
,False,Izvor de lumină,RASARIT,,
,False,Început la final!,UT,,
,False,Punctul de unde vine lumina,EST,,
,False,Loc... de luminat,SCOALA,,
,False,Lumină pe litoral,FAR,,
,False,Sunt de luminat cu mai multe becuri,LUSTRE,,
,False,Prin care nu poate trece lumina,OPACA,,
,False,Cel electronic este luminat,CEAS,,
,False,...Electric pentru iluminat,CURENT,,
,False,Linişte!,SST,,
,False,Aprinşi dar şi stinşi în cele din urmă!,SI,,
,False,Mijloc rudimentar de iluminare,TORTA,,
,False,Luminează noaptea cerul senin,STELE,,
,False,Ars la sfârşit!,RS,,
,False,Volum tipărit,OP,,
,False,În nord!,OR,,
,False,"Cuvânt care imită un sunet sec, scurt",CLIC,,
,False,Era de iluminat în noapte,FELINAR,,
,False,Torţă la cap!,TO,,
,False,Moşul... care ne taie lumina,ENE,,
,False,Credinţă falsă,ERES,,
,False,Vin cu lumină de la soare,RAZE,,
,False,El nu mai vrea nimic,SATUL,,
,False,A împrăştia lumină,IRADIA,,
,False,Utilă la ţesut,ITA,,
,False,Aruncări spectaculoase în arenă,JONGLERII,,
,False,Neajunsuri rezolvate pe calea înțelegerii,ERORI,,
,False,Un eșec cu implicații de adâncime,INEC,,
,False,Se țin bine în lupta cu vârfurile,CATARATORI,,
,False,Frecvent întâlnit la cenaclul literar,ADES,,
,False,Crescut de o mătușă,VAR,,
,False,E pe gustul soacrei,ACRA,,
,False,Remarcat printr-o dispoziție dată,ILAR,,
,False,Intrare în normalitate!,NO,,
,False,Masă transportată cu vagonul,TONA,,
,False,Se repetă în hohote de râs!,HO,,
,False,Menționat primul pe ordinea de zi,ESTIC,,
,False,Subiect reluat de un tocilar,TAIS,,
,False,Lăsat de capul lui,AIURIT,,
,False,A trece sub observație,IVI,,
,False,Marcați la întâmplare,PATATI,,
,False,Loc de coborâre,INTAI,,
,False,Unitate de cavalerie,CAL,,
,False,Atac pentru deposedare (pl.),JECMANELI,,
,False,O roată însemnată pe cadran,ORA,,
,False,Măsuri pentru strângerea recoltei (sing.),COS,,
,False,Debut în viteză!,VI,,
,False,Girant cu probe scrise,NOTAR,,
,False,Repartiție pentru cantină,TAIN,,
,False,Trepte pe scară,GRADATII,,
,False,Piese... pentru cântăreți,LIRE,,
,False,A face un act de proprietate,OCUPA,,
,False,Un dobitoc îndărătnic,ASIN,,
,False,Zonă interzisă păcătoșilor,RAI,,
,False,Simbol pentru credincioși,RIT,,
,False,Plan de mare anvergură,LATIT,,
,False,A face un lucru nemaipomenit,INOVA,,
,False,Unul care se dă de gol,ATAC,,
,False,Înălțimea bisericii (pl.),IERARHI,,
,False,Semnal... de luptă pentru militari!,TA,,
,False,Pastă făinoasă,CIR,,
,False,Răul privit în față,OSTIL,,
,False,Tremuratul când intrăm în panică,SEISM,,
,False,Om de ordine,STAB,,
,False,Aflaţi în stare de veghe,PROTECTORI,,
,False,Dă senzaţia de sărbătoare,LENE,,
,False,Târguri în natură,ORASE,,
,False,Mijloc de fete!,ET,,
,False,E o poveste lungă,ROMAN,,
,False,Poziţia unui martor incomod,NIZNAI,,
,False,Vârful dealului!,EA,,
,False,Dracul gol!,DC,,
,False,A zvânta în bătaie,USCA,,
,False,Liziera crângului!,CG,,
,False,Specialist în studiul unor domenii,ARPENTOR,,
,False,Troacă meargă (sic!),ALBIE,,
,False,Bloc electoral obscur,URNA,,
,False,Lume elevată,RAI,,
,False,Linie de orizont,TEL,,
,False,Blană de tigru!,TU,,
,False,Admite când întâlneşte un candidat mai bun,EXAMINATOR,,
,False,Regina frumuseţii,SPLENDOARE,,
,False,Executaţi foc cu foc (sing.),ERETIC,,
,False,Produs de slăbit,LAX,,
,False,Punct de atracţie,ION,,
,False,Se exprimă binişor,ABIA,,
,False,Tapene la decolteu,STERNURI,,
,False,Meteor cu coadă!,ME,,
,False,Unităţi de cazare şi tratament,OASPETI,,
,False,Astea provoacă încruntarea,COMICE,,
,False,Ecran alb!,EN,,
,False,Introducere în istorie,STRA,,
,False,A trece în nefiinţă,ANULA,,
,False,Dispoziţii scrise,TOANE,,
,False,Coarne de taur!,TR,,
,False,Grav afectat de pojar,ARS,,
,False,Debut în afaceri,ACONTO,,
,False,Atributul unuia bun la nevoie,BIET,,
,False,Ciorchini adunaţi la vie (sing.),GRAUR,,
,False,E puţin spus,CEVA,,
,False,Luna de miere,FLORAR,,
,False,A îngrădi o parte din libertăţile cetăţeneşti,ARESTA,,
,False,Platouri de producţie,ROLE,,
,False,Exemplu de demnitate,RESPECTABIL,,
,False,Cavaler din vechea gardă,TEUTON,,
,False,Trase prin inel!,NE,,
,False,Încadrat ca solist,UNIC,,
,False,Cântec de petrecere,ORATIE,,
,False,Legătura cu mediul,SIMTIRE,,
,False,Scrise la indigo!,EE,,
,False,Trase la bătaie,ITE,,
,False,Stele căzătoare,NINSORI,,
,False,Pomi cu fructe bătute,NUC,,
,False,Face o marfă bănoasă,TARIF,,
,False,Manevră de război... executată pe fugă,RETRAGERE,,
,False,A alege calea progresului,AVANSA,,
,False,Areal cu verdeaţă,IMAS,,
,False,A iniţia un act de cultură,ARA,,
,False,Jumătăţi de rom de import,GITANE,,
,False,Mic depozit de muniţie,CARTUSIERA,,
,False,Vremuri apuse,ERE,,
,False,Bătut la table,NIT,,
,False,Model de damă,EVA,,
,False,Port... privat,VESTIMENTAR,,
,False,E o arătare,ASPECT,,
,False,Ultima rezervă de materie cenuşie,URNA,,
,False,Linie arhitecturală,TEU,,
,False,"Erou de western, ţintă a pistolarilor",INCAS,,
,False,Numiţi din oficiu,FACTORI,,
,False,Moment umoristic,GAG,,
,False,Au evoluţii în cascadă,TORENTE,,
,False,Lirică laudativă,ORANA,,
,False,Rătăcit cu mintea,SARIT,,
,False,Omul stăpânirii,ROB,,
,False,Caz de demonstrat,TEOREMA,,
,False,Aşezări în ordine,ALINIERI,,
,False,Spuse la un banc!,AN,,
,False,Posturi de transmisie în radiodifuziune,RELEE,,
,False,Fac pe fudulul,IFOSE,,
,False,Intră pe vîrful degetelor,PIANIST,,
,False,Poartă ochelari pentru că nu vede... bine,ORB,,
,False,Răufăcator recidivist,INCORIGIBIL,,
,False,Cuprins în brațe,OSTROV,,
,False,Anexă la spațiul locativ,NISA,,
,False,Restanțier la facultate,NEROD,,
,False,Garnitură la mîncare,TACIM,,
,False,Mecanic auto,TIC,,
,False,Motoare la corăbii,VELE,,
,False,Piedică pentru roți,BAT,,
,False,Un lucru de nimic,GRATIS,,
,False,Primii clasați la jocurile olimpice,ATENIENI,,
,False,Poantă finală!,TA,,
,False,Lovită la coaste!,LA,,
,False,Bate la poartă,ATAC,,
,False,Exces de viteză,ZOR,,
,False,Barcă cu motorul pe stînga,ATAS,,
,False,Pătrundere în adîncime,ABIS,,
,False,Trecători printr-o depresiune,MELANCOLICI,,
,False,Rulare cu încetinitorul,AGALE,,
,False,Fierbător de cafea,IBRIC,,
,False,Clasați primii la şah (sg.),PION,,
,False,Scoase din țîțîni (sg.),BALAMA,,
,False,Ținută pe uscat,INSETATA,,
,False,Plin de negi!,EG,,
,False,Femei ce ştiu să se prefacă,ACTRITE,,
,False,E o arătare...,ALA,,
,False,Vînt favorabil,NOROC,,
,False,Loc de tragere,NATAL,,
,False,Regele colindătorilor...,IROD,,
,False,Obişnuite cu romul,GITANE,,
,False,Alb şi negru,SIV,,
,False,Scurtătură prin pădure,VREASC,,
,False,La peiferiile tîrgului!,TG,,
,False,Depuneri succesive de bani (sg.),TEANC,,
,False,Gheme de lînă,OI,,
,False,Trec cu privirea peste multe...,INALTI,,
,False,Culoare la policlinică,ALB,,
,False,Bun de folosință îndelungată,OBICEI,,
,False,Un om grozav,ZBIR,,
,False,Moartea căprioarei (pl.),RISI,,
,False,Suflete tari,STOICI,,
,False,A face o imputație,BLAMA,,
,False,Osul pus la joc,ARSIC,,
,False,Date în urmărire,TARCOALE,,
,False,Plan personal secret,SOARTA,,
,False,"Nici unul, nici altul!",NN,,
,False,Eliberat printr-o declarație,DESTAINUIT,,
,False,Un indian din straturile superioare,INCAS,,
,False,Mama focului (pl.),ARME,,
,False,A rămâne cum s-a stabilit,STA,,
,False,Punct de meci!,EC,,
,False,Absent... fără motivație,ZEL,,
,False,A lua aminte cu capul plecat,CITI,,
,False,O depărțire cu bâzâieli (pl.),ROIRI,,
,False,Capăt de drum!,UM,,
,False,Bătut cu picioarele,STEP,,
,False,Înscrise în ligă!,IG,,
,False,Acte de cedare în fața morții,TESTAMENTE,,
,False,Un procedeu de vârf,INTEPARE,,
,False,Abia băgată în seamă,ITITA,,
,False,Ordin de demobilizare,ATAT,,
,False,Purtate cu vorba,DISCUTII,,
,False,Contra-argument la polemici,ASENTIMENT,,
,False,Aprins la fire,ROSCAT,,
,False,A avea o idee bună,STI,,
,False,A încerca să afle (var.),CATA,,
,False,Artizanul unor înțelegeri inedite,ISTET,,
,False,Traversează străzile (pl.),ORASE,,
,False,A se îndatora cu nepăsare,TAPA,,
,False,Cai la echitație!,ATI,,
,False,Pastă de scris,CREMA,,
,False,Acoperământ la stână,LANA,,
,False,A trata cu o falsă cruzime,OPERA,,
,False,A porni la război,URZI,,
,False,Bineînțeles!,NET,,
,False,Indicat cu certitudine,NIMERIT,,
,False,Un titlu adjudecat cu pricepere,INTELIGENT,,
,False,Ştiinţa preţuirii banilor,NUMISMATICA,,
,False,Sunt de investit în bănci,ELEVI,,
,False,Banii noştri,LEI,,
,False,Individualităţi,EURI,,
,False,Primele noţiuni,ABC,,
,False,Banii de la început!,BA,,
,False,Sunt de valoare inestimabilă în casă,FII,,
,False,Auzit în iarbă,CRI,,
,False,Nobil polonez,PAN,,
,False,Plătit în cele din urmă!,IT,,
,False,Angajat fără plată,ROB,,
,False,Rezervă bancară,CONT,,
,False,Cheltuit aiurea,RISIPIT,,
,False,Prelungirea unui acord,ISON,,
,False,Camion cu marfă multă,TIR,,
,False,Dolj auto,DJ,,
,False,Şi celelalte (abr.),ETC,,
,False,Perioadă veche,ERA,,
,False,Locul cu lei,ZOO,,
,False,Poftim!,NA,,
,False,Crescut dintr-un bănuţ,PUI,,
,False,Pânza corabiei,VELA,,
,False,Era de plătit în trecut la turci,BIR,,
,False,E de stat,LACAS,,
,False,Folosirea cu chibzuinţă a banilor,ECONOMISIRE,,
,False,Astea nu produc prea mulţi bani,NEEFICIENTE,,
,False,Rămas interzis,ULUIT,,
,False,A se depune,STA,,
,False,Pomi în livadă,MERI,,
,False,Palton scurt,ROC,,
,False,Bogaţii din faţă!,BO,,
,False,Un mod de a se face public,IVI,,
,False,Curs în vestul Europei,RIN,,
,False,Are o coroană la nivel înalt,PIN,,
,False,Costisitoare în centru!,SI,,
,False,Ieşit din casă,COS,,
,False,Ban comunitar,EURO,,
,False,Ăştia aruncă cu banii,ARBITRI,,
,False,Bani... pentru zile negre,ALBI,,
,False,Olimpia între amici,PIA,,
,False,Lei!,LI,,
,False,Arbore pentru corăbii,TEC,,
,False,Moale în ceaun,CIR,,
,False,E de trecut la cursuri,VAS,,
,False,Au motive să se poarte frumos,II,,
,False,Banii din joc,POT,,
,False,Cu ele se fac sutele,ZECI,,
,False,Gologan,BAN,,
,False,Monedă americană,DOLAR,,
,False,Preţuri atractive,AVANTAJOASE,,
,False,Masă rotundă pentru tratarea romanului modern,PIZZA,,
,False,Formaţie care constituie simbolul victoriei,STOL,,
,False,Schimb de experienţă,INVATATURA,,
,False,Raport cu intrările din şut,SCOR,,
,False,Cap de acuzare la ultimul termen de judecată,PACAT,,
,False,Vorbe şoptite la ureche (pl.),CONVORBIRI,,
,False,Sală interioară la palatul de cristal!,AL,,
,False,Creaţii din sfera literaturii,EROI,,
,False,Crengi desfrunzite în poieniţă!,EN,,
,False,Motan... ieşit din tiparele obişnuite,TOM,,
,False,Se pune la opărit,TALC,,
,False,Au un trecut aproape imaculat,NOI,,
,False,Astupă gura,PALAT,,
,False,Un fel de a da lovitura,BATERE,,
,False,Călăuză nevăzută pe cărările destinului,ATA,,
,False,Extrema cealaltă,ARIPA,,
,False,Scrieţi aici ce nu e bine,URAT,,
,False,Ne face să ne îngheţe zâmbetul,SEVERITATE,,
,False,Atins cu degetele,PISCAT,,
,False,Recordman la coborâre,BAS,,
,False,Grupare militară,INCOLONARE,,
,False,Creaţie populară transmisă oral,ZVON,,
,False,Chemare la raţiune,MOTIV,,
,False,Se sting în linişte,ZARVE,,
,False,Aia a calului (pl.),IEPE,,
,False,Inimă de fată la picioarele băiatului!,AT,,
,False,Băncuţă la intrarea în GRADINA ICOANEI,ORT,,
,False,Se desfăşoară între vacantele mari,RAR,,
,False,Iubit cu credinţă,APROAPE,,
,False,Ferită de efectele tranziţiei,STABILA,,
,False,Dovezi mai vechi puse în discuţie!,UT,,
,False,Cazanul de smoală,TUCI,,
,False,Una care dispare în ceaţă,CLARA,,
,False,Impărţirea în clase (pl.),ORARE,,
,False,Izbucneşte când s-a umplut paharul,ATAT,,
,False,Mulţimea larg răspândită a caracterelor romane,LATINITATE,,
,False,Nod de reţea,CONFLUENTA,,
,False,A face o dare de seamă,REALIZA,,
,False,Mijloacele unor şefi concretizate în lefuri!,EF,,
,False,Loc de stat,TARA,,
,False,A lucra la suprafaţă,ARA,,
,False,Chipul mascat al vagabonzilor,MOACA,,
,False,Cu frică de Dumnezeu,DRAC,,
,False,Atribuită pentru mai mulţi ani,AULA,,
,False,Loje individuale la spectacolul şoselei,ATASE,,
,False,Se vede mai bine fără ochelari,IRIS,,
,False,Se trage... de la ţară,CAR,,
,False,Un om reţinut,OSTATIC,,
,False,Notă de admitere la chimie!,MI,,
,False,Amară la gust,REA,,
,False,Clasic frecvent întâlnit în poezie,ADES,,
,False,Băgat în seamă,INTERESANT,,
,False,Pusă la zid (var.),USE,,
,False,N-au pic de suflet,INERTI,,
,False,Iadul pe pamânt,CREMATORIU,,
,False,Coperţi de opere!,OE,,
,False,Spart la ochi,OU,,
,False,Arătat cu degetul,SENS,,
,False,Numărătoare pentru copii,NATALITATE,,
,False,Specialitate de limbă la cuptor,FLACARA,,
,False,Piesă de pe tărâmuri shakespeariene,LIRA,,
,False,Strânşi la chimir,ITARI,,
,False,A face un lucru de mântuială,UZA,,
,False,A scris la cărţi...,ASI,,
,False,Aflate în compartiment la capătul trenului!,EN,,
,False,Fetiţa din leagăn!,EA,,
,False,Dezvelit pe margini!,DT,,
,False,Sânul familiei (pl.),CASE,,
,False,Drept al celor vii,ARAC,,
,False,Luat de ocazie,DAR,,
,False,Ne conduce la gară,TERASAMENT,,
,False,Fenomenul corupţiei (pl.),AFACERISTI,,
,False,Băiatul bătrânului Iancu,CORVIN,,
,False,Omul potrivit,APT,,
,False,Luat la întâmplare,ALEATORIU,,
,False,Una care dă dovadă de transparenţă,VITRATA,,
,False,La ieşirea din parc!,RC,,
,False,Fură... de la gabori,AGI,,
,False,Una care ţine lumânările,NANASA,,
,False,Moartea moliilor,LANA,,
,False,E împotriva ta,RIVAL,,
,False,Ridicat de la pământ prin forţe proprii,ERECT,,
,False,Maşină de gătit,TANC,,
,False,Monarh pe sfârşite!,RH,,
,False,Face o emisiune la cireada de vite,TALANGA,,
,False,Cerc cu participanţii de la ţară,HORA,,
,False,Pachet pentru serviciu,SET,,
,False,Păr tomnatic (fem.),CARUNTA,,
,False,Căţeluş cu părul creţ,CANIS,,
,False,Închide un ochi,STOR,,
,False,Are onoarea să însoţească mirii (pl.),CAVALERI,,
,False,Printre puţinii cu funcţii în stat,OLIGARH,,
,False,Termen de comparaţie,CA,,
,False,Sensibile în ceea ce priveşte globul omenesc,RETINE,,
,False,Spaima tătarilor,HAN,,
,False,Dat de pereţi,VAR,,
,False,Înscriși la rol,ACTORI,,
,False,Omul luat de sus,ITAN,,
,False,Bun de marcat în teren,TARUS,,
,False,Face copii fără dureri (masc.),NOTAR,,
,False,Copt în cuptor,LAN,,
,False,Tratat medical (fem.),RANITA,,
,False,A luat din tas!,TS,,
,False,Aicea dar nu... dreapta!,AI,,
,False,A luat treapta,AVANSAT,,
,False,E chiar bun la tratate de antropologie,PURSANGE,,
